      174,      65,  -58.10,    6.11,  125.29,    1.74,  105.00
      174,      66,  -56.79,    5.97,  128.26,    2.34,  106.00
      174,      67,  -55.40,    5.82,  131.23,    3.03,  122.00
      174,      68,  -53.33,    5.60,  132.72,    0.82,  164.00
      174,      69,  -51.80,    5.44,  135.68,    1.84,  157.00
      174,      70,  -49.65,    5.22,  137.17,    0.09,  200.00
      174,      71,  -47.99,    5.04,  140.14,    1.50,  191.00
      174,      72,  -45.76,    4.81,  141.62,    0.26,  200.00
      174,      73,  -43.96,    4.62,  144.59,    2.11,  200.00
      174,      74,  -41.66,    4.38,  146.08,    1.41,  139.00
      174,      75,  -39.32,    4.13,  147.56,    1.01,  100.00
      174,      76,  -36.96,    3.88,  149.05,    0.90,   68.00
      174,      77,  -34.56,    3.63,  150.53,    1.07,   45.00
      174,      78,  -32.14,    3.38,  152.02,    1.52,   31.00
      174,      79,  -29.67,    3.12,  153.50,    2.24,   22.00
      174,      80,  -26.92,    2.83,  153.50,    0.60,   15.00
      174,      81,  -24.41,    2.57,  154.99,    1.83,   13.00
      174,      82,  -21.66,    2.28,  154.99,    0.70,   10.00
      174,      83,  -19.11,    2.01,  156.47,    2.37,    9.00
      174,      84,  -16.36,    1.72,  156.48,    1.66,    7.00
      174,      85,  -13.61,    1.43,  156.48,    1.12,    6.00
      174,      86,  -10.88,    1.14,  156.48,    0.73,    5.00
      174,      87,   -8.16,    0.86,  156.48,    0.48,    3.00
      174,      88,   -5.43,    0.57,  156.48,    0.33,    4.00
      174,      89,   -2.72,    0.29,  156.48,    0.25,    3.00
      174,      90,   -0.00,    0.00,  156.48,    0.23,    2.00
      175,       0,  -76.97,    6.73,    0.00,    2.48,    1.00
      175,       1,  -76.97,    6.73,    1.35,    2.48,  200.00
      175,       2,  -76.97,    6.73,    2.70,    2.49,  200.00
      175,       3,  -76.97,    6.73,    4.05,    2.50,  200.00
      175,       4,  -76.97,    6.73,    5.40,    2.52,  200.00
      175,       5,  -76.96,    6.73,    6.76,    2.54,  200.00
      175,       6,  -76.96,    6.73,    8.12,    2.56,  200.00
      175,       7,  -76.96,    6.73,    9.49,    2.60,  200.00
      175,       8,  -76.96,    6.73,   10.86,    2.64,  200.00
      175,       9,  -76.96,    6.73,   12.24,    2.68,  200.00
      175,      10,  -76.95,    6.73,   13.62,    2.73,  200.00
      175,      11,  -76.95,    6.73,   15.01,    2.79,  200.00
      175,      12,  -76.95,    6.73,   16.42,    2.85,  200.00
      175,      13,  -76.94,    6.73,   17.83,    2.92,  200.00
      175,      14,  -76.94,    6.73,   19.26,    3.00,  200.00
      175,      15,  -76.93,    6.73,   20.69,    3.08,  200.00
      175,      16,  -76.93,    6.73,   22.14,    3.17,  200.00
      175,      17,  -76.92,    6.73,   23.61,    3.28,  200.00
      175,      18,  -76.92,    6.73,   25.09,    3.39,  200.00
      175,      19,  -76.91,    6.73,   26.58,    3.51,  200.00
      175,      20,  -76.91,    6.73,   28.10,    3.65,  200.00
      175,      21,  -76.90,    6.73,   29.63,    3.79,  200.00
      175,      22,  -76.90,    6.73,   31.19,    3.95,  200.00
      175,      23,  -76.89,    6.73,   32.76,    4.12,  200.00
      175,      24,  -76.88,    6.73,   34.36,    4.31,  200.00
      175,      25,  -76.87,    6.73,   35.98,    4.51,  200.00
      175,      26,  -76.87,    6.73,   37.63,    4.73,  200.00
      175,      27,  -76.86,    6.72,   39.31,    4.97,  200.00
      175,      28,  -76.85,    6.72,   41.02,    5.23,  200.00
      175,      29,  -76.84,    6.72,   42.76,    5.51,  200.00
      175,      30,  -76.83,    6.72,   44.53,    5.82,  200.00
      175,      31,  -76.83,    6.72,   46.34,    6.15,  200.00
      175,      32,  -76.82,    6.72,   48.18,    6.51,  200.00
      175,      33,  -76.81,    6.72,   50.07,    6.90,  200.00
      175,      34,  -76.80,    6.72,   52.00,    7.32,  200.00
      175,      35,  -76.79,    6.72,   53.97,    7.78,  200.00
      175,      36,  -76.78,    6.72,   56.00,    8.28,  200.00
      175,      37,  -76.77,    6.72,   58.07,    8.82,  200.00
      175,      38,  -76.76,    6.72,   60.20,    9.42,  200.00
      175,      39,  -76.75,    6.71,   62.39,   10.06,  200.00
      175,      40,  -76.73,    6.71,   64.63,   10.76,  200.00
      175,      41,  -76.72,    6.71,   66.95,   11.52,  200.00
      175,      42,  -76.71,    6.71,   69.34,   12.36,  200.00
      175,      43,  -76.70,    6.71,   71.80,   13.26,  200.00
      175,      44,  -76.69,    6.71,   74.34,   14.26,  200.00
      175,      45,  -72.99,    6.39,   73.26,    1.57,  200.00
      175,      46,  -73.34,    6.42,   76.24,    4.08,  192.00
      175,      47,  -72.21,    6.32,   77.73,    1.10,  200.00
      175,      48,  -72.39,    6.33,   80.70,    3.17,  158.00
      175,      49,  -71.18,    6.23,   82.20,    0.09,  200.00
      175,      50,  -71.19,    6.23,   85.17,    1.78,  121.00
      175,      51,  -71.10,    6.22,   88.14,    3.23,  147.00
      175,      52,  -70.92,    6.20,   91.11,    4.47,  151.00
      175,      53,  -69.52,    6.08,   92.61,    1.17,  138.00
      175,      54,  -69.18,    6.05,   95.58,    2.16,  112.00
      175,      55,  -68.74,    6.01,   98.55,    2.99,  136.00
      175,      56,  -68.22,    5.97,  101.52,    3.68,  111.00
      175,      57,  -66.64,    5.83,  103.01,    0.36,  104.00
      175,      58,  -65.97,    5.77,  105.98,    0.94,   84.00
      175,      59,  -65.22,    5.71,  108.95,    1.45,   93.00
      175,      60,  -64.37,    5.63,  111.92,    1.89,  125.00
      175,      61,  -63.44,    5.55,  114.89,    2.31,   96.00
      175,      62,  -62.43,    5.46,  117.86,    2.71,   92.00
      175,      63,  -61.33,    5.37,  120.83,    3.12,   93.00
      175,      64,  -59.43,    5.20,  122.32,    0.29,   98.00
      175,      65,  -58.20,    5.09,  125.29,    0.87,   87.00
      175,      66,  -56.89,    4.98,  128.26,    1.52,  134.00
      175,      67,  -55.49,    4.85,  131.23,    2.28,  117.00
      175,      68,  -53.42,    4.67,  132.72,    0.13,  146.00
      175,      69,  -51.89,    4.54,  135.68,    1.21,  125.00
      175,      70,  -50.27,    4.40,  138.65,    2.44,  200.00
      175,      71,  -48.07,    4.21,  140.14,    0.99,  200.00
      175,      72,  -46.32,    4.05,  143.10,    2.64,  200.00
      175,      73,  -44.04,    3.85,  144.59,    1.71,  199.00
      175,      74,  -41.73,    3.65,  146.08,    1.07,  155.00
      175,      75,  -39.39,    3.45,  147.56,    0.72,  106.00
      175,      76,  -37.02,    3.24,  149.05,    0.65,   68.00
      175,      77,  -34.62,    3.03,  150.53,    0.87,   45.00
      175,      78,  -32.19,    2.82,  152.02,    1.36,   31.00
      175,      79,  -29.72,    2.60,  153.50,    2.11,   22.00
      175,      80,  -26.96,    2.36,  153.50,    0.50,   15.00
      175,      81,  -24.45,    2.14,  154.99,    1.76,   13.00
      175,      82,  -21.70,    1.90,  154.99,    0.64,   10.00
      175,      83,  -19.14,    1.67,  156.47,    2.33,    8.00
      175,      84,  -16.38,    1.43,  156.48,    1.63,    7.00
      175,      85,  -13.64,    1.19,  156.48,    1.10,    6.00
      175,      86,  -10.90,    0.95,  156.48,    0.73,    5.00
      175,      87,   -8.17,    0.71,  156.48,    0.47,    3.00
      175,      88,   -5.44,    0.48,  156.48,    0.33,    4.00
      175,      89,   -2.72,    0.24,  156.48,    0.25,    3.00
      175,      90,   -0.00,    0.00,  156.48,    0.23,    2.00
      176,       0,  -77.36,    5.41,    0.00,    1.56,    1.00
      176,       1,  -77.36,    5.41,    1.35,    1.57,  200.00
      176,       2,  -77.36,    5.41,    2.71,    1.57,  200.00
      176,       3,  -77.36,    5.41,    4.06,    1.58,  200.00
      176,       4,  -77.36,    5.41,    5.42,    1.60,  200.00
      176,       5,  -77.36,    5.41,    6.78,    1.62,  200.00
      176,       6,  -77.36,    5.41,    8.15,    1.65,  200.00
      176,       7,  -77.35,    5.41,    9.52,    1.69,  200.00
      176,       8,  -77.35,    5.41,   10.90,    1.72,  200.00
      176,       9,  -77.35,    5.41,   12.28,    1.77,  200.00
      176,      10,  -77.35,    5.41,   13.67,    1.82,  200.00
      176,      11,  -77.34,    5.41,   15.07,    1.88,  200.00
      176,      12,  -77.34,    5.41,   16.48,    1.94,  200.00
      176,      13,  -77.34,    5.41,   17.90,    2.01,  200.00
      176,      14,  -77.33,    5.41,   19.33,    2.09,  200.00
      176,      15,  -77.33,    5.41,   20.77,    2.18,  200.00
      176,      16,  -77.32,    5.41,   22.23,    2.27,  200.00
      176,      17,  -77.32,    5.41,   23.70,    2.37,  200.00
      176,      18,  -77.31,    5.41,   25.18,    2.49,  200.00
      176,      19,  -77.31,    5.41,   26.68,    2.61,  200.00
      176,      20,  -77.30,    5.41,   28.20,    2.75,  200.00
      176,      21,  -77.30,    5.41,   29.74,    2.90,  200.00
      176,      22,  -77.29,    5.40,   31.30,    3.06,  200.00
      176,      23,  -77.28,    5.40,   32.88,    3.23,  200.00
      176,      24,  -77.28,    5.40,   34.49,    3.42,  200.00
      176,      25,  -77.27,    5.40,   36.12,    3.63,  200.00
      176,      26,  -77.26,    5.40,   37.77,    3.85,  200.00
      176,      27,  -77.25,    5.40,   39.46,    4.09,  200.00
      176,      28,  -77.24,    5.40,   41.17,    4.36,  200.00
      176,      29,  -77.24,    5.40,   42.92,    4.64,  200.00
      176,      30,  -77.23,    5.40,   44.70,    4.95,  200.00
      176,      31,  -77.22,    5.40,   46.51,    5.29,  200.00
      176,      32,  -77.21,    5.40,   48.36,    5.65,  200.00
      176,      33,  -77.20,    5.40,   50.26,    6.05,  200.00
      176,      34,  -77.19,    5.40,   52.19,    6.48,  200.00
      176,      35,  -77.18,    5.40,   54.17,    6.95,  200.00
      176,      36,  -77.17,    5.40,   56.20,    7.45,  200.00
      176,      37,  -77.16,    5.40,   58.29,    8.01,  200.00
      176,      38,  -77.15,    5.39,   60.42,    8.61,  200.00
      176,      39,  -77.14,    5.39,   62.62,    9.26,  200.00
      176,      40,  -77.13,    5.39,   64.88,    9.97,  200.00
      176,      41,  -77.12,    5.39,   67.20,   10.75,  200.00
      176,      42,  -77.11,    5.39,   69.60,   11.59,  200.00
      176,      43,  -77.09,    5.39,   72.07,   12.51,  200.00
      176,      44,  -77.08,    5.39,   74.62,   13.52,  200.00
      176,      45,  -74.56,    5.21,   74.75,    5.34,  200.00
      176,      46,  -73.44,    5.14,   76.24,    2.38,  200.00
      176,      47,  -73.69,    5.15,   79.21,    4.59,  200.00
      176,      48,  -72.49,    5.07,   80.70,    1.52,  200.00
      176,      49,  -72.56,    5.07,   83.68,    3.34,  154.00
      176,      50,  -71.29,    4.99,   85.17,    0.19,  177.00
      176,      51,  -71.20,    4.98,   88.14,    1.67,  113.00
      176,      52,  -71.01,    4.97,   91.11,    2.93,  134.00
      176,      53,  -70.73,    4.95,   94.09,    4.00,  137.00
      176,      54,  -69.27,    4.84,   95.58,    0.70,  124.00
      176,      55,  -68.84,    4.81,   98.55,    1.56,   97.00
      176,      56,  -68.31,    4.78,  101.52,    2.29,  117.00
      176,      57,  -67.69,    4.73,  104.49,    2.91,  108.00
      176,      58,  -66.99,    4.68,  107.46,    3.43,   98.00
      176,      59,  -65.31,    4.57,  108.95,    0.20,   94.00
      176,      60,  -64.46,    4.51,  111.92,    0.70,   78.00
      176,      61,  -63.53,    4.44,  114.89,    1.16,   87.00
      176,      62,  -62.52,    4.37,  117.86,    1.62,  118.00
      176,      63,  -61.42,    4.29,  120.83,    2.09,   96.00
      176,      64,  -60.24,    4.21,  123.80,    2.59,   95.00
      176,      65,  -58.97,    4.12,  126.77,    3.16,  102.00
      176,      66,  -56.97,    3.98,  128.26,    0.68,  120.00
      176,      67,  -55.57,    3.89,  131.23,    1.49,  122.00
      176,      68,  -54.09,    3.78,  134.20,    2.43,  136.00
      176,      69,  -51.96,    3.63,  135.68,    0.55,  200.00
      176,      70,  -50.34,    3.52,  138.65,    1.85,  201.00
      176,      71,  -48.14,    3.37,  140.14,    0.46,  200.00
      176,      72,  -46.38,    3.24,  143.10,    2.17,  200.00
      176,      73,  -44.10,    3.08,  144.59,    1.30,  200.00
      176,      74,  -41.78,    2.92,  146.08,    0.72,  174.00
      176,      75,  -39.44,    2.76,  147.56,    0.42,  110.00
      176,      76,  -37.07,    2.59,  149.05,    0.40,   58.00
      176,      77,  -34.67,    2.42,  150.53,    0.66,   38.00
      176,      78,  -32.23,    2.25,  152.02,    1.19,   30.00
      176,      79,  -29.76,    2.08,  153.50,    1.98,   22.00
      176,      80,  -27.00,    1.89,  153.50,    0.40,   15.00
      176,      81,  -24.49,    1.71,  154.99,    1.68,   11.00
      176,      82,  -21.73,    1.52,  154.99,    0.59,   10.00
      176,      83,  -19.17,    1.34,  156.47,    2.29,    8.00
      176,      84,  -16.41,    1.15,  156.48,    1.60,    7.00
      176,      85,  -13.66,    0.95,  156.48,    1.09,    6.00
      176,      86,  -10.92,    0.76,  156.48,    0.72,    5.00
      176,      87,   -8.18,    0.57,  156.48,    0.47,    3.00
      176,      88,   -5.45,    0.38,  156.48,    0.32,    4.00
      176,      89,   -2.72,    0.19,  156.48,    0.25,    3.00
      176,      90,   -0.00,    0.00,  156.48,    0.23,    2.00
      177,       0,  -77.76,    4.08,    0.00,    0.64,    1.00
      177,       1,  -77.76,    4.08,    1.36,    0.64,  200.00
      177,       2,  -77.76,    4.08,    2.72,    0.65,  200.00
      177,       3,  -77.76,    4.08,    4.08,    0.66,  200.00
      177,       4,  -77.76,    4.07,    5.44,    0.68,  200.00
      177,       5,  -77.75,    4.07,    6.81,    0.70,  200.00
      177,       6,  -77.75,    4.07,    8.18,    0.73,  200.00
      177,       7,  -77.75,    4.07,    9.56,    0.77,  200.00
      177,       8,  -77.75,    4.07,   10.94,    0.81,  200.00
      177,       9,  -77.75,    4.07,   12.33,    0.85,  200.00
      177,      10,  -77.74,    4.07,   13.73,    0.90,  200.00
      177,      11,  -77.74,    4.07,   15.13,    0.96,  200.00
      177,      12,  -77.74,    4.07,   16.55,    1.02,  200.00
      177,      13,  -77.73,    4.07,   17.97,    1.10,  200.00
      177,      14,  -77.73,    4.07,   19.41,    1.18,  200.00
      177,      15,  -77.72,    4.07,   20.85,    1.26,  200.00
      177,      16,  -77.72,    4.07,   22.32,    1.36,  200.00
      177,      17,  -77.71,    4.07,   23.79,    1.47,  200.00
      177,      18,  -77.71,    4.07,   25.28,    1.58,  200.00
      177,      19,  -77.70,    4.07,   26.79,    1.71,  200.00
      177,      20,  -77.70,    4.07,   28.32,    1.85,  200.00
      177,      21,  -77.69,    4.07,   29.86,    2.00,  200.00
      177,      22,  -77.68,    4.07,   31.43,    2.16,  200.00
      177,      23,  -77.68,    4.07,   33.02,    2.34,  200.00
      177,      24,  -77.67,    4.07,   34.63,    2.53,  200.00
      177,      25,  -77.66,    4.07,   36.27,    2.74,  200.00
      177,      26,  -77.66,    4.07,   37.93,    2.97,  200.00
      177,      27,  -77.65,    4.07,   39.62,    3.21,  200.00
      177,      28,  -77.64,    4.07,   41.34,    3.48,  200.00
      177,      29,  -77.63,    4.07,   43.09,    3.77,  200.00
      177,      30,  -77.62,    4.07,   44.88,    4.09,  200.00
      177,      31,  -77.61,    4.07,   46.70,    4.43,  200.00
      177,      32,  -77.61,    4.07,   48.56,    4.80,  200.00
      177,      33,  -77.60,    4.07,   50.46,    5.20,  200.00
      177,      34,  -77.59,    4.07,   52.40,    5.64,  200.00
      177,      35,  -77.58,    4.07,   54.39,    6.11,  200.00
      177,      36,  -77.57,    4.07,   56.43,    6.63,  200.00
      177,      37,  -77.56,    4.06,   58.52,    7.19,  200.00
      177,      38,  -77.55,    4.06,   60.67,    7.80,  200.00
      177,      39,  -77.54,    4.06,   62.87,    8.46,  200.00
      177,      40,  -77.52,    4.06,   65.14,    9.19,  200.00
      177,      41,  -77.51,    4.06,   67.47,    9.98,  200.00
      177,      42,  -77.50,    4.06,   69.88,   10.83,  200.00
      177,      43,  -77.49,    4.06,   72.36,   11.77,  200.00
      177,      44,  -77.48,    4.06,   74.92,   12.79,  200.00
      177,      45,  -74.64,    3.91,   74.75,    3.54,  200.00
      177,      46,  -73.52,    3.85,   76.24,    0.62,  200.00
      177,      47,  -73.77,    3.87,   79.21,    2.84,  153.00
      177,      48,  -73.90,    3.87,   82.19,    4.78,  200.00
      177,      49,  -72.64,    3.81,   83.68,    1.64,  189.00
      177,      50,  -72.61,    3.81,   86.65,    3.23,  146.00
      177,      51,  -71.28,    3.74,   88.14,    0.04,  157.00
      177,      52,  -71.09,    3.73,   91.11,    1.33,  102.00
      177,      53,  -70.80,    3.71,   94.09,    2.43,  117.00
      177,      54,  -70.42,    3.69,   97.06,    3.36,  131.00
      177,      55,  -68.91,    3.61,   98.55,    0.08,  113.00
      177,      56,  -68.38,    3.58,  101.52,    0.85,   84.00
      177,      57,  -67.77,    3.55,  104.49,    1.51,   92.00
      177,      58,  -67.06,    3.51,  107.46,    2.08,  122.00
